Scenario;Time Step;EUR_Nom_Spot_1;EUR_Nom_Spot_2;EUR_Nom_Spot_3;EUR_Nom_Spot_4;EUR_Nom_Spot_5;EUR_Nom_Spot_6;EUR_Nom_Spot_7;EUR_Nom_Spot_8;EUR_Nom_Spot_9;EUR_Nom_Spot_10;EUR_Nom_Spot_11;EUR_Nom_Spot_12;EUR_Nom_Spot_13;EUR_Nom_Spot_14;EUR_Nom_Spot_15;EUR_Nom_Spot_16;EUR_Nom_Spot_17;EUR_Nom_Spot_18;EUR_Nom_Spot_19;EUR_Nom_Spot_20;EUR_Nom_Spot_21;EUR_Nom_Spot_22;EUR_Nom_Spot_23;EUR_Nom_Spot_24;EUR_Nom_Spot_25;EUR_Nom_Spot_26;EUR_Nom_Spot_27;EUR_Nom_Spot_28;EUR_Nom_Spot_29;EUR_Nom_Spot_30;EUR_Nom_Spot_31;EUR_Nom_Spot_32;EUR_Nom_Spot_33;EUR_Nom_Spot_34;EUR_Nom_Spot_35;EUR_Nom_Spot_36;EUR_Nom_Spot_37;EUR_Nom_Spot_38;EUR_Nom_Spot_39;EUR_Nom_Spot_40;EUR_Nom_Deflator_Ind;EUR_Nom_CashAccount_Ind
9;25;-0,024328060040865;-0,0226783985443606;-0,0219808547050013;-0,0210385318184062;-0,0202560291360125;-0,0196475447444996;-0,0192114285766785;-0,018925121890748;-0,018735267950262;-0,0185759083740664;-0,0183858279719188;-0,0181366697753711;-0,0178266244660542;-0,0174698660790114;-0,017089164307202;-0,0167224678824491;-0,0163308914264315;-0,0159039886747835;-0,0154433452724831;-0,0149316736176586;-0,0142801303949638;-0,013493158941758;-0,0125772375295818;-0,0115400780435616;-0,0103901002852465;-0,00913898781987543;-0,00780892106651532;-0,00642198756381962;-0,00499770750530837;-0,00355357686120628;-0,00210538932449167;-0,000667403070049977;0,000747589679559013;0,00212824254097521;0,0034646483512617;0,00474832265307579;0,00597216663237443;0,00713041094948941;0,00821855214309353;0,00923329997697575;0,914957922091336;1,09294643595662
9;26;-0,0212314719030313;-0,0210672521972637;-0,0203072004911493;-0,0197532296498587;-0,0194216241222289;-0,0193104399508911;-0,0193939232351946;-0,0196104240583195;-0,0198816511289898;-0,0201309188217254;-0,0203186007069023;-0,0204360972291645;-0,0204947987020426;-0,0205190183945529;-0,020564983070696;-0,0205847295517564;-0,0205790117519605;-0,0205765340918993;-0,02058126234711;-0,0204084444364615;-0,0200606796866649;-0,0195431063779817;-0,0188624519731092;-0,0180263746479323;-0,0170460635222911;-0,0159437375630406;-0,0147415102342283;-0,0134589034221869;-0,0121135700091286;-0,0107218011067618;-0,00929886168488581;-0,00785918571474675;-0,00641645572814287;-0,0049835921605621;-0,0035726816601086;-0,00219487518737371;-0,000860282003001478;0,000422125743675839;0,00164459733322819;0,00280068703406466;0,937772097996031;1,06635716944122
9;27;-0,0237815050852255;-0,0226787578822623;-0,0220267100464594;-0,0216619818488616;-0,0215433414810562;-0,0216252805802871;-0,0218304017719571;-0,0220693020726508;-0,0222596338899448;-0,0223642688547231;-0,0223808257606121;-0,0223275829610056;-0,0222350743700647;-0,0221661721505849;-0,0220702532342028;-0,0219487842087788;-0,0218312686779794;-0,0217200499142853;-0,0214266045863257;-0,0209564882813751;-0,020317457380345;-0,0195185324338735;-0,0185693731366094;-0,0174830396868265;-0,0162838050951732;-0,0149955680803269;-0,0136393083798034;-0,0122338584626236;-0,0107964289339811;-0,00934294390030554;-0,00788822967310732;-0,00644609277739439;-0,00502932078095397;-0,0036496386821071;-0,0023176500231874;-0,0010427829184414;0,000166752242000801;0,00130400044127987;0,00236331065862494;0,00334040957130477;0,958114274290524;1,04371683715963
9;28;-0,0247516775307506;-0,0242925820619304;-0,0240417419628685;-0,023995652125482;-0,0241145535278228;-0,0243161011741386;-0,0245064413317627;-0,0246031514145432;-0,0245775206986477;-0,0244382877268416;-0,0242140720448691;-0,0239436958037668;-0,0236969549167337;-0,0234203431755524;-0,0231149364745279;-0,0228081001335214;-0,0224971229353751;-0,021998671446948;-0,0213221645374569;-0,0204786413083247;-0,0194798413093097;-0,0183376304968769;-0,0170669559937336;-0,0156940100036659;-0,0142441949882374;-0,0127395495474125;-0,0111995982512172;-0,00964191594410879;-0,00808247541996421;-0,00653583436110161;-0,00501520973399683;-0,00353248386269056;-0,0020981822221795;-0,000721454445050229;0,000589924185277146;0,00182953071636605;0,00299226698450528;0,00407434881986668;0,00507332979050923;0,00598816091596754;0,98145474530696;1,01889567988918
9;29;-0,0305675571306383;-0,0304790102177335;-0,030537687968379;-0,030702849485519;-0,0308826780585575;-0,0309760673884062;-0,0308999314789029;-0,0306396072074071;-0,0302221533148371;-0,0296930227132955;-0,0291045869044577;-0,0285405534790032;-0,0279414985797432;-0,0273090232748462;-0,0266688833919594;-0,0260100399548189;-0,0251472026209772;-0,024095764494261;-0,0228721611169664;-0,0214929072261664;-0,0199740357623358;-0,0183342387886586;-0,0166033927989266;-0,0148101146049038;-0,0129792205470837;-0,0111327101069308;-0,00929040733807518;-0,00747033347224957;-0,00568887313196387;-0,00396079311566644;-0,00229917384739664;-0,00071531310676487;0,00078134703771493;0,00218323857683589;0,00348462602448785;0,0046815247921308;0,00577161380247437;0,00675417480065144;0,00763007264735571;0,00840176417424865;1,00636394105452;0,993676302583091
9;30;-0,0258971590724809;-0,0258519579923555;-0,0259147648479415;-0,0259787969224811;-0,0259420292564433;-0,025728153372268;-0,0253316898802035;-0,0247850476726005;-0,0241346906122372;-0,0234302180655678;-0,0227420836375679;-0,0220059324977515;-0,021210957316145;-0,0203614044882119;-0,0194259928149901;-0,0182788638925903;-0,0169384245894585;-0,0154235127374479;-0,0137524167007259;-0,0119423793020351;-0,0100130046441118;-0,00799524312387712;-0,00591849058753413;-0,00380811258787161;-0,0016866179009658;0,000425565167831765;0,00250963035838292;0,0045481883273546;0,00652525512406799;0,0084263716996964;0,0102387875532117;0,0119516440157468;0,0135561070362709;0,0150454246282219;0,0164149132033629;0,0176618995091915;0,0187856516963756;0,0197873211713484;0,0206698927321591;0,0214381180679122;1,03809599983661;0,963302045434521
9;31;-0,0341567619089904;-0,0344642393574697;-0,034624147904066;-0,034548582303371;-0,0341779420966282;-0,0335419329312968;-0,032707119923602;-0,0317472406320781;-0,0307325805548467;-0,0297596065793373;-0,0287518989536449;-0,0277044649016396;-0,0266320297820021;-0,0255046652173729;-0,0241529687368722;-0,0226024539462067;-0,0208782442003951;-0,0190041756218862;-0,0170023383352277;-0,0148966808924956;-0,012722398947416;-0,0105123817297647;-0,00829468868196781;-0,00609382569682104;-0,00393156833539077;-0,00182742355545906;0,000201191997105887;0,00213898047261796;0,00397291498772678;0,00569242697046612;0,00728954622414091;0,00875893488013446;0,0100977948887131;0,0113056707410226;0,0123841996322833;0,0133368683703206;0,0141688176701373;0,0148866998777002;0,0154985636359624;0,0160137245015137;1,06569445875772;0,938355259129057
9;32;-0,0443279817344726;-0,0446461337480453;-0,0445591377131159;-0,0440353959558599;-0,0431564193305616;-0,0420327353351518;-0,0407704843526275;-0,039463647861755;-0,0382436795342823;-0,0370125253670411;-0,0357729873078158;-0,0345567679286505;-0,0333363736426699;-0,0318583611286311;-0,0301531907331819;-0,0282498645192977;-0,0261754900552094;-0,0239550607452836;-0,0216153431950604;-0,0191946668200573;-0,0167285880987345;-0,0142472881635618;-0,0117769612004585;-0,00934072503945704;-0,00695915972305083;-0,00465055741085141;-0,0024309608232288;-0,000314071194039256;0,00168888945754664;0,0035692836657486;0,00532107648191849;0,00694074746586337;0,00842711673856611;0,00978113188912433;0,0110056668583416;0,0121053644589968;0,0130865208859003;0,0139569807940518;0,0147260003177061;0,0154040457292524;1,10338242970367;0,906304081956937
9;33;-0,0408356054909124;-0,0404281501892582;-0,0396437824409405;-0,0385732877593179;-0,0373210457735575;-0,0359816952168217;-0,0346368716408038;-0,0334049530322126;-0,032168038576892;-0,0309181401947547;-0,0296757471673318;-0,0284024383259596;-0,0268648766236262;-0,0250979449632086;-0,0231336811037374;-0,0210011130155526;-0,0187262561294651;-0,0163364192343018;-0,0138706440745454;-0,0113646068087661;-0,0088480525146083;-0,00634640310171475;-0,00388180961815954;-0,00147378004018772;0,000860515253194638;0,00310616886581783;0,00525060117335308;0,00728367282301323;0,00919776377583226;0,0109877646028229;0,012650965218981;0,0141868662926656;0,0155969644636571;0,01688456387625;0,0180546431021935;0,0191137697721824;0,0200700238055402;0,0209328795016914;0,0217130093711759;0,0224219972269601;1,15456182520257;0,866129451166072
9;34;-0,0387513370419238;-0,037744860554363;-0,036510803975895;-0,0351494748679203;-0,033747737125336;-0,0323794177796152;-0,0311609845581401;-0,0299479289242004;-0,0287277789955452;-0,0275210262591259;-0,026285997534238;-0,0247756749765169;-0,0230314426446523;-0,0210894831953595;-0,0189813141453233;-0,0167342675339235;-0,0143764110918755;-0,0119477954814899;-0,00948450727394579;-0,00701615585062298;-0,00456772008419593;-0,0021607366564329;0,000186002675338637;0,00245611699598669;0,00463555512221703;0,00671266199124076;0,00867829046250423;0,0105258703277498;0,0122513768185981;0,0138531842940424;0,0153318346088003;0,016689778318498;0,0179311490952805;0,0190616067730012;0,0200882442341219;0,0210195178333699;0,0218651472079952;0,0226359415004223;0,0233435339719816;0,0240000302908177;1,203716309542;0,830760530594194
9;35;-0,0437540173893939;-0,0423586121251133;-0,0407569757224606;-0,0390796737673496;-0,0374310072090444;-0,0359693339232237;-0,034507354180619;-0,0330398529413314;-0,0315972013268383;-0,0301261402338932;-0,0283190296611657;-0,0262317113477125;-0,0239106488794061;-0,0213953778969278;-0,0187200280918439;-0,0159190094036546;-0,0130389364378251;-0,0101216367135205;-0,00720155520232391;-0,00430774131891165;-0,00146513442804119;0,0013046492859512;0,00398289219177772;0,00655360593644438;0,00900351867409843;0,0113221229755449;0,0135017012474117;0,0155372747321647;0,0174264637671211;0,0191692875554075;0,0207679553950997;0,0222266979680317;0,0235516584908024;0,0247508235288512;0,025833942799274;0,0268123817590979;0,0276988703231098;0,0285071413668494;0,0292514770356878;0,0299461923740858;1,25224237590903;0,798567449272011
9;36;-0,0269167610991352;-0,0252408735236768;-0,0237117634586415;-0,0223388464440959;-0,0211862295232612;-0,0200334146699453;-0,0188432548507429;-0,0176111986148833;-0,0162709831094537;-0,0146345581762692;-0,0127585394220591;-0,0106891269452962;-0,00846447782846582;-0,00611606972614154;-0,00367470577782525;-0,00118331764045077;0,00132116297337692;0,00381012181606488;0,00626068794192003;0,00865402198339349;0,0109742547854499;0,0132079167453401;0,015343716637547;0,0173725336196096;0,0192874929079421;0,021084016142547;0,0227597763530942;0,0243145390727197;0,0257499212966172;0,0270691318964549;0,0282767591953108;0,0293786435428542;0,0303818281622985;0,0312945419176576;0,0321261514547577;0,0328870314324843;0,0335883286655987;0,034241622511179;0,0348585010550757;0,0354500825585693;1,30954001238295;0,763626915209959
9;37;-0,0230907587705368;-0,0216105842624252;-0,0202970710304677;-0,0192221342891427;-0,0181115692865143;-0,0169373888868193;-0,0157003741751106;-0,0143279328992859;-0,0126272220053746;-0,0106685266192966;-0,008505340053794;-0,00617959152772551;-0,00372448170339035;-0,00117168279214941;0,00143466616875343;0,00405729856135628;0,00666797722814017;0,0092445399113914;0,0117689771000731;0,014226258358166;0,0166037029602073;0,0188907247895145;0,0210787963443788;0,0231614906611122;0,0251344865943472;0,0269954677866115;0,0287439033308341;0,0303807536266414;0,0319081800322625;0,0333293383010831;0,0346483022275292;0,0358701093023051;0,0370008690555503;0,0380478499512498;0,0390194697279698;0,0399251459793704;0,0407749996430302;0,0415794314278171;0,0423486090176601;0,0430919157438041;1,34576360996837;0,743072551964383
9;38;-0,0140978554657821;-0,0128327426094605;-0,0118296080360832;-0,010751678248295;-0,00956603638633435;-0,00824916627108907;-0,00670902178633859;-0,00485099755296403;-0,00274881174880104;-0,000456582954842855;0,00198409950829537;0,00454075935613196;0,00718227021609996;0,0098640838552071;0,0125493898430189;0,0152113044908491;0,017829582857293;0,0203884772920997;0,0228754045085551;0,0252801967482807;0,0275947580173586;0,0298129624027033;0,0319306440415488;0,0339455549323497;0,0358572142146678;0,0376666348507528;0,0393759746348172;0,0409881984773173;0,0425068432146036;0,0439359423203038;0,0452801091440522;0,0465447188490362;0,0477360959064166;0,0488616162425435;0,0499296623391052;0,0509494076198911;0,0519304397147551;0,0528822574152337;0,053813695735369;0,0547323484729583;1,37757281144633;0,725914442917966
9;39;-0,0145592431513203;-0,0136715714173352;-0,0125398741645238;-0,0112371380725533;-0,00977284229645448;-0,00804444028022799;-0,00591745982761138;-0,00349824492652495;-0,000857119129586525;0,00195551036391906;0,00490176298343448;0,00794608593023893;0,0110386624269825;0,0141381130651508;0,0172134770665888;0,0202406010744089;0,0231999720287894;0,0260754794283404;0,0288537771624318;0,0315240123119072;0,0340777411373983;0,0365088873196497;0,0388136346971428;0,040990197488191;0,0430384730385893;0,0449596410358932;0,0467558092129698;0,0484298034448307;0,0499851572882726;0,051426287051016;0,0527587714009792;0,0539896175226875;0,0551274014079357;0,0561822088414252;0,0571653545444404;0,0580889016990809;0,0589650359702214;0,0598053684585182;0,0606202529156434;0,0614182040608007;1,3972713408562;0,715680606021185
9;40;-0,0110442457625388;-0,00973788374860007;-0,00828945014464144;-0,00667483277059788;-0,00476062618734407;-0,00244877829401413;0,000137551070274577;0,00292438062740041;0,00586148047775548;0,00891223549139575;0,0120420092057287;0,0152003266293792;0,0183460550645762;0,0214493230096944;0,0244874838671196;0,0274427525510763;0,0303008660236546;0,0330503819390124;0,0356823624732989;0,0381902573603574;0,0405698386820958;0,0428190771995192;0,0449379007212489;0,0469278378763285;0,0487916106895794;0,0505327760531238;0,0521555137758765;0,0536646151297482;0,0550656561155989;0,0563652728361606;0,0575714207767062;0,0586935072813179;0,0597423266784372;0,0607297780458789;0,0616683886143103;0,0625706956011356;0,0634485582355042;0,0643124825140349;0,0651710435882848;0,0660304839746393;1,4179151117359;0,705260838059438
10;0;0,0233599999999996;0,0219244445701545;0,0219296296871272;0,0222009124876204;0,0224203674012751;0,0227045487939015;0,0229799311086354;0,0232249160125628;0,0234280750242415;0,0236780688968687;0,0238625308889457;0,0240836427737106;0,0241789249195115;0,0242759284326357;0,0243266660209929;0,0241608335249051;0,0240204502732448;0,0238806982393553;0,0237288730722776;0,0235898500496559;0,023400049752361;0,0231463651023656;0,022854437168613;0,0225501494549325;0,0222724722642413;0,0219557719433345;0,0217185278943162;0,0214412922297975;0,0212040116928083;0,0209797489022185;0,0207746362470087;0,0205871958931179;0,0204100765483581;0,0202370609768583;0,0200628514564631;0,0198829030817329;0,0196932943577346;0,0194906271356159;0,019271949823729;0,0190346991726682;1;1
10;1;0,0164234649649591;0,0170874492078392;0,0176707072521347;0,0180518917532388;0,0184656924852948;0,0188428296040515;0,0191696051988766;0,0194395910040588;0,0197556854261165;0,0199951164985703;0,0202753851801085;0,0204247732180685;0,0205885612638543;0,0207201288148353;0,020642181410135;0,02061511782811;0,0206113028628043;0,0206159625304536;0,0206547878422609;0,0206624327928446;0,0206281507750701;0,0205812167989212;0,0205489787087225;0,0205688223447984;0,0205662397180426;0,020656382057916;0,0207105398429619;0,0208082550903312;0,0209228316967769;0,0210647446679189;0,0212348221346574;0,0214241570422444;0,0216209335989277;0,0218103128736304;0,0219758775841212;0,0221044846705489;0,0221874238218192;0,0222201016148225;0,0222014405823536;0,0221407234126032;0,977173233270795;1,02336
10;2;0,0217619353859355;0,0223945454345236;0,0227293510262336;0,0231068539090291;0,0234269019455857;0,0236793712567807;0,0238626278795382;0,0240966117486205;0,0242424904049789;0,0244304931818267;0,0244686209175315;0,0245141947032377;0,0245134814213568;0,0242749840142877;0,0240803668915879;0,0239008195564281;0,0237219416727863;0,0235716931389047;0,0233802800348739;0,0231353579325677;0,022867025061281;0,022604255593391;0,0223882276934868;0,0221446293532084;0,0219978827044631;0,0218157244275989;0,0216820407008891;0,021567261924093;0,0214787884982157;0,0214151074309408;0,0213668680355987;0,0213242241774463;0,0212767089714576;0,0212138484513447;0,0211271882430719;0,021010676216684;0,0208603812066845;0,0206740630882016;0,0204552716368123;0,0202153372858771;0,961383977203323;1,04016711710654
10;3;0,010395591815225;0,0104838088590569;0,0108983817138921;0,0113696574345654;0,0118424158152701;0,0122875699813398;0,0128246578070637;0,0132822805457724;0,0138069874841995;0,0141897324902416;0,0146105067497821;0,0150141851153307;0,0151964448378361;0,0154563555129961;0,015754927181826;0,0160698151910779;0,0164261513686828;0,0167500420733104;0,017030157924641;0,0172982583849897;0,0175815934303438;0,0179156625288597;0,0182130515915746;0,0185928725067233;0,0189133415955698;0,0192596245517451;0,0196047646231978;0,0199629259592837;0,0203365460033444;0,0207159399549159;0,0210870181140956;0,0214317011907488;0,0217303592180829;0,02196845296576;0,0221377037001327;0,022235258100521;0,0222625451781717;0,0222326269621673;0,0221579117283803;0,0220580539164272;0,940907998143612;1,06280316669959
10;4;0,00534957009738557;0,00584906021665454;0,00634261624720711;0,00680797900297248;0,00721829710927069;0,00771368694959218;0,00808754223677921;0,00851050505342421;0,00875009739743415;0,00901540009958901;0,00925261054593163;0,00924924674416872;0,00933756440968736;0,00947467698775739;0,00963282630696893;0,00983177647670241;0,00998427454432282;0,0100754816747974;0,0101419919168306;0,0102200917848314;0,010358385299742;0,010477548838294;0,0107098988191581;0,0109080044192433;0,0111574258975231;0,0114224799043368;0,0117088507020331;0,0120140736329712;0,0123277263841453;0,0126384805221578;0,0129335336853464;0,0131993237154449;0,0134246586510571;0,0136016520348419;0,0137255747694824;0,0137943718837623;0,0138138653768001;0,0137958632934263;0,0137556350534291;0,0137062382652124;0,931227338841834;1,07385163460052
10;5;0,0066187125729511;0,00716046646872237;0,0076730993564833;0,008128168480388;0,00869925311198383;0,00913375353684831;0,00963670504464353;0,00994222928879274;0,0102891756535899;0,0106142236117632;0,0106833183801982;0,0108593321795674;0,0110926620659169;0,011353121319142;0,0116636453256045;0,0119345414303802;0,0121526350370995;0,0123567851886788;0,0125826667592126;0,0128760977268711;0,013147333037336;0,0135299309786865;0,0138680780090237;0,0142517927765853;0,014647352865615;0,0150657456575407;0,0155076093190523;0,0159626546504057;0,0164170814811102;0,0168531718000671;0,0172509915181467;0,0175945716212043;0,0178735238951897;0,0180827385920475;0,0182216460618465;0,0183023045123925;0,0183365945201333;0,0183443311664129;0,0183459405718822;0,018353904492572;0,926272180880953;1,07959627919401
10;6;-0,000110911385481138;0,00031195293702635;0,000734961294894365;0,00134857070874306;0,00180408057401626;0,00234977098832689;0,00267342542164317;0,00305719124542003;0,00343164849966859;0,00354411141726207;0,00379698122735217;0,00412945699878264;0,00450243277069373;0,00493414541663117;0,00532379562568441;0,00565830983949778;0,00598322861903022;0,00634155784218127;0,00678634645588527;0,00722637442518348;0,00780097199908791;0,00834445201706813;0,00894741361094686;0,00957205113976611;0,0102287653062421;0,0109186775032584;0,0116319399800442;0,0123543431263042;0,0130660034145331;0,0137428197949987;0,0143642815976308;0,0149161335818948;0,015390658427153;0,0157863526448978;0,0161194489293539;0,0164007230831664;0,0166539992217991;0,0169082266200986;0,0171834663554824;0,0174300612082789;0,92018176228154;1,08674181666082
10;7;0,000652844138728126;0,00108391248581952;0,00175626134569073;0,00218643817107922;0,00271600032192398;0,00297080044497666;0,00329246277415285;0,00359822674930932;0,00360861238006027;0,00377668886266203;0,00403163618507052;0,00432926899038399;0,00468822420109305;0,00499890464753938;0,00524875744938935;0,00548918326081282;0,00576937853950099;0,00614945267107037;0,00653681261086403;0,0070806001874304;0,00760688885759886;0,0082104060773609;0,00885053565872607;0,00953766583984805;0,0102736103618266;0,0110494669343391;0,0118517617879332;0,0126602652483725;0,0134488759642779;0,0141941710777502;0,0148788465267056;0,0154926193627438;0,0160324772079157;0,0165174836648774;0,0169570058482618;0,017378061070163;0,0178175341912303;0,0183032028933277;0,0187599502971534;0,0191903980557511;0,920283832236409;1,08662128462028
10;8;0,00662055240243076;0,0075022289073059;0,00792073281996553;0,00843962676590349;0,00859118821246185;0,00880737665666409;0,00898382437901213;0,00880641113456848;0,00879518824484005;0,00886990786305897;0,00898480941585333;0,00916380853241838;0,00929050214256777;0,00935281068684435;0,00940603848003341;0,00950247444754715;0,00970636099830835;0,00992079611977248;0,0103061932672806;0,0106807464976455;0,0111461637296597;0,0116603946950691;0,0122345722669555;0,0128707883006054;0,0135601055892998;0,0142888934294874;0,0150362875707413;0,0157748158248276;0,0164792047200619;0,01713013837366;0,0177154310859389;0,0182305040685644;0,0186943233721193;0,0191149184903245;0,0195192275565299;0,019944850562329;0,0204193337911656;0,0208597810346924;0,0212671745572266;0,0216423596017339;0,919683422304672;1,08733067895696
10;9;0,0133372553789564;0,0136660041948495;0,014245073875027;0,0143598815323231;0,0145765939036095;0,0147460568370161;0,0145046830967759;0,0144561286647795;0,0145039700251877;0,0145998352813008;0,0147757381017792;0,0149109189094052;0,0149951844004661;0,0150857264078044;0,0152319175347781;0,01549273668083;0,0157556021466496;0,0161853801150289;0,0165894718776003;0,0170784734542373;0,0176140243095684;0,0182150279359805;0,0188883632413597;0,0196265222303875;0,0204147021468422;0,0212283795260304;0,0220347235213976;0,0228044855674006;0,0235163857363221;0,0241582039446844;0,0247272642482537;0,0252510302693858;0,0257377766265559;0,0262216580214376;0,0267537842406906;0,0273743277733443;0,0279662638849771;0,0285305564715912;0,0290680043098746;0,0295795697267904;0,913634656186711;1,09452940869577
10;10;0,00824796399984318;0,00889610298663857;0,00892420341830857;0,00920021896824541;0,00948336848750975;0,00933831605800939;0,00946794391395489;0,00973318735978101;0,0100650926848489;0,0104909745223667;0,0108753291098815;0,0112107789258427;0,0115634011676919;0,0119879938429484;0,0125456820665448;0,0131117636515636;0,0138544185981075;0,0145647003813834;0,0153559626516142;0,0161875735314609;0,0170815616013351;0,0180467717694734;0,0190752656385178;0,0201494716087549;0,0212396567349586;0,0223062185501055;0,0233147234100697;0,0242410667353383;0,0250724499612278;0,0258076209339353;0,0264804846648712;0,0270993233255996;0,0277029393605901;0,0283497027469735;0,0290845946146481;0,0297725295885332;0,0304158577537201;0,0310169568779659;0,0315784996305384;0,0321036368289098;0,901609657926808;1,10912742693932
10;11;0,0116997196936131;0,0114851777777663;0,0117758457532116;0,0120588829574737;0,0118090055044753;0,011893730055357;0,0121277401467328;0,012430165974451;0,0128341002088175;0,0131918051147688;0,0134986131194987;0,0138273695139708;0,0142358845563879;0,0147873519542432;0,0153459520347712;0,0160909953130686;0,0168006573492714;0,0175973097883804;0,0184402282583935;0,0193554957792241;0,0203546159595049;0,0214306569921165;0,0225657220191235;0,0237280643193427;0,0248744917089303;0,0259672410702989;0,0269797787057866;0,0278979916448561;0,0287206591727898;0,0294868124098384;0,0302037832444246;0,0309146527630246;0,0316867355463843;0,0325726801531458;0,0334088936649217;0,0341957896517442;0,0349339351454601;0,03562435629558;0,0362687317614905;0,0368676045194383;0,894234047693994;1,11827547002795
10;12;0,0104825802536841;0,0110524997543306;0,0114575109340362;0,0111637347820857;0,0113117774202049;0,0116300918215795;0,012015051273345;0,0125023828500124;0,0129257418165898;0,0132834460604772;0,013656780496393;0,0141072596171528;0,0147004989266768;0,0152880084089311;0,0160609988729117;0,0167816384425745;0,017580453822182;0,0184135069482119;0,0193070374327931;0,0202716373776921;0,0212990693409914;0,0223708093108737;0,0234556221349986;0,0245122295362508;0,0255055005383817;0,0264116878023954;0,0272192136836653;0,0279287926384506;0,0285788127847315;0,0291800805832136;0,0297763431740423;0,0304333652142796;0,0312040137096616;0,0319421945810245;0,0326517329869569;0,0333361608613343;0,0339989912237075;0,0346439134782581;0,0352729800684057;0,0358814396413532;0,883892750276541;1,13135897956752
10;13;0,0174465561210431;0,0178527401099484;0,0172820014099091;0,0173262404700107;0,0175421887079232;0,0178087668629709;0,0181805023901229;0,0184761484665583;0,0186985678421985;0,0189347480969881;0,0192445061972881;0,0196912106516538;0,0201089375271839;0,0207054823221142;0,021228615008835;0,0218238451057813;0,0224480667000699;0,0231312829958183;0,0238852946461756;0,0247019084438911;0,0255630203700157;0,0264386074648684;0,0272894467550082;0,0280826166900152;0,028796207855966;0,029419861262145;0,0299547867195968;0,0304382558710456;0,0308824562214534;0,0313307660457129;0,0318472747531391;0,0324839274840505;0,0331019228183824;0,0337050384376711;0,0342964520884865;0,0348790627036533;0,0354557417941952;0,0360275225658477;0,0365883509158464;0,0371321169198751;0,874723392118881;1,14321854086657
10;14;0,0287158566835277;0,0277489301244436;0,0277858412251448;0,0279362373053889;0,0280883662220188;0,0283484776949585;0,0285306220244899;0,0286487269152793;0,028793902757503;0,029016301797109;0,0293663363147494;0,0296473208134354;0,0300813113056364;0,0303992200005005;0,0307669052792545;0,0311476223513751;0,0315815329712197;0,0320844096537702;0,032647742407069;0,0332516820950293;0,0338643626199679;0,0344457716618838;0,0349642775850647;0,0354004908455159;0,0357468843825028;0,0360071926968883;0,0362205496293742;0,0364009516388091;0,0365927256922838;0,0368593303562488;0,0372516435347698;0,0376369682216577;0,0380203627510931;0,0384060165841169;0,0387975666886999;0,0391983594669665;0,039609599493134;0,0400249761517826;0,0404379936845076;0,0408438439386523;0,859724166204575;1,16316376729841
10;15;0,0326073168463863;0,0331834896655492;0,0335063992998039;0,0336935885412741;0,0339596711595884;0,0341135637021468;0,0341903582393353;0,0342946299965956;0,0344739254909847;0,0347730826889863;0,0349679646184036;0,0353016857369581;0,0354855913781242;0,0357064133462774;0,0359308607630249;0,0362070693757695;0,0365539942412096;0,0369632371795023;0,0374142838190339;0,0378745579079243;0,0383038708704959;0,0386716652407715;0,0389603635285221;0,0391644806053175;0,0392897881178491;0,0393783817337368;0,0394460988744785;0,0395401802535023;0,0397282718421055;0,040066007716637;0,0404147257576237;0,040779960410231;0,0411660015646753;0,0415762447514665;0,0420135035168314;0,0424781649575754;0,0429627535693933;0,0434595311893853;0,043962448801566;0,0444668223689333;0,835725589937183;1,19656501133963
10;16;0,0463089762536184;0,0465727299567917;0,0466353631137406;0,0468095089104925;0,0468736527007243;0,0468826111607559;0,0469444696527201;0,047087844896277;0,0473352194257399;0,0474161931024548;0,0475957525262916;0,0475645473299795;0,0475404761014917;0,0475026087844059;0,0475164167700508;0,0476074125958112;0,0477659607073386;0,0479670184401257;0,048172320177478;0,0483369715572459;0,048429867454739;0,0484359541870101;0,0483537939854914;0,0481937291992418;0,0480048507357145;0,0478045926474777;0,0476442302110951;0,0475961881783815;0,0477189612566864;0,0478630259272073;0,0480343622896544;0,0482374020226664;0,0484754158487615;0,0487508634976068;0,049063516102051;0,0494048818768036;0,049766118530592;0,0501400748095508;0,0505209746786153;0,050904172295372;0,809335336194899;1,23558178579168
10;17;0,0283700631065744;0,028202872501206;0,0283331429634286;0,0283144642525641;0,0282113009362748;0,0281628140838184;0,0282194632916275;0,0284328634933937;0,0285273201021907;0,0288054785962408;0,0289143568229888;0,0290725650359229;0,029229223259422;0,0294272708149421;0,0296809396781832;0,0299798737082813;0,030305834774492;0,0306319792987044;0,0309257781744372;0,031162006172748;0,0313253326168952;0,0314097429681155;0,0314179052283301;0,0313809175720638;0,0313162498580972;0,0312635102231131;0,0312741796313938;0,0313891018732879;0,031515466710949;0,0316599277147966;0,0318280180335591;0,0320244371455307;0,0322532747861572;0,0325159332660598;0,0328052663814835;0,0331136637031504;0,0334350978884161;0,0337647787982183;0,0340989143951018;0,0344345434204687;0,773514663988433;1,29280031336931
